what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388853019572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853020834
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388853026889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853026934
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853028608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388853032228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853032898
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388853036490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853036534
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853038688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388853041944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388853042279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388853042634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388853043115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388853043784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388853044140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388853052023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853052739
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388853056303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853056351
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853057616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388853058222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388853058587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388853058957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388853059387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388853067991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853068690
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388853111622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853111675
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853113344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388853119874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853120554
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388853127661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853127711
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853129023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388853130206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853130929
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388853140121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853140166
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853141694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388853143055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853143715
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388853795712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853795766
error,log,,,"Error logged from Debug UI: ",1388853801562
error,log,,,"Error logged from Debug UI: ",1388853801563
error,log,,,"Error logged from Debug UI: ",1388853801567
error,log,,,"Error logged from Debug UI: ",1388853801568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853804773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853814712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853817632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853817675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853821654
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1388853821682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853831720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853831758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853836431
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1388853836460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853847264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853856131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853858142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853858184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853862522
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1388853862551
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853863091
error,log,,,"Error logged from Debug UI: ",1388853877541
error,log,,,"Error logged from Debug UI: ",1388853877541
error,log,,,"Error logged from Debug UI: ",1388853877544
error,log,,,"Error logged from Debug UI: ",1388853877545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853882078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853890353
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388853891934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853894771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853894809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853897863
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1388853897890
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853904915
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853904981
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853904981
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853906009
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853907126
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853908358
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388853945621
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388853946829
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388853946860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853957768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853962596
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388853962686
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388853962705
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388853965502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388853977132
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388853978249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388853980425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853984254
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388853990368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388853990404
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388853992541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854002161
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854004446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854004501
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388854006315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854011940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854013377
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854016177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854016223
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388854018226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854028453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854029238
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854033845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854033894
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388854035529
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854039254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854078885
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854086661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854086704
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854089696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388854098516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388854101143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854101760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854102475
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854105774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854105815
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854107732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854112414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854114550
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854116174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854116217
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854118609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854121993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854123057
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854125824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854125867
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854136620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854138918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854147133
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854150387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854150443
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854154888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854155676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854156529
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854166291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854166342
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854168282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854168723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854169928
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854433364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854433408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854436089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854521175
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854527715
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388854530764
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854533453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854538184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854539793
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854546113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854546158
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388854552032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854558591
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854610242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854610280
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388854614980
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854616770
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388854619497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854624222
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854628460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854628516
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854629863
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854650352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854653286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854753663
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854755205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388854755878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854767751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854780025
error,log,,,"IStructuredDocumentRegion management failed.",1388854792542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854809698
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854814731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854814777
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854816963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854822727
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1388854825351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854830830
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1388854834809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854852264
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854863279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854863335
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854872319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388854874357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854886227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854897230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388854905679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388854907335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854910723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854912073
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854921593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854921637
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388854924423
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854933755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388854940207
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388854942750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388854945906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854946290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854949962
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854954250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854954304
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388854955550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388854955892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388854956681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854958361
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854961290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388854966727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854968176
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388854975605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854975651
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388854976703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388854981050
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855006769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855006816
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855010642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388855012806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388855030731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388855031855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388855040176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855041459
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855049849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855049902
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855056781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388855061846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855062594
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855124388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855124433
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855126756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388855127260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388855127976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855129752
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855151830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855151894
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855153206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855155357
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855175483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855175549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855178021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855179058
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855181392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388855184889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855187121
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855193117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855193160
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388855197109
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388855200712
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855206842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388855219462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855249986
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855255408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855255452
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855273685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388855276638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388855285737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388855295951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855296636
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855300033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855300083
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388855307768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855316777
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855327156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855327195
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1388855328654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388855329926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388855330457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855332612
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855335822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855335860
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388855337174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388855338077
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388855348773
